AnnoMese,Postazione,Giorno,N Giorno Settimana,Strada,Transiti - Totale,Transiti - Non Classificato,Transiti - Leggeri,Transiti - Pesanti,Transiti - Diurno,Transiti - Notturno,Transiti - Feriali,Transiti - Festivi
2020/01,115,04/01/2020,6,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.266,1,2.222,43,1.729,537,0,2.266
2020/01,115,05/01/2020,7,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.005,0,1.996,9,1.431,574,0,2.005
2020/01,115,06/01/2020,1,SP 68 ad Ariano Polesine al Confine regionale (Veneto),1.889,0,1.872,17,1.392,497,0,1.889
2020/01,115,07/01/2020,2,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.332,0,2.100,232,1.894,438,2.332,0
2020/01,115,08/01/2020,3,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.472,0,2.215,257,2.016,456,2.472,0
2020/01,115,09/01/2020,4,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.467,0,2.232,235,2.002,465,2.467,0
2020/01,115,10/01/2020,5,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.611,1,2.340,270,2.050,561,2.611,0
2020/01,115,11/01/2020,6,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.378,0,2.321,57,1.763,615,0,2.378
2020/01,115,12/01/2020,7,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.025,0,2.014,11,1.418,607,0,2.025
2020/01,115,13/01/2020,1,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.484,0,2.219,265,2.021,463,2.484,0
2020/01,115,14/01/2020,2,SP 68 ad Ariano Polesine al Confine regionale (Veneto),2.546,0,2.278,268,2.057,489,2.546,0
2020/01,116,01/01/2020,3,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.611,0,5.585,26,3.816,1.795,0,5.611
2020/01,116,02/01/2020,4,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.881,0,5.723,158,4.795,1.086,5.881,0
2020/01,116,03/01/2020,5,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.654,0,5.511,143,4.499,1.155,5.654,0
2020/01,116,04/01/2020,6,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.446,0,5.356,90,4.162,1.284,0,5.446
2020/01,116,05/01/2020,7,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.881,0,5.842,39,4.510,1.371,0,5.881
2020/01,116,06/01/2020,1,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.216,0,5.166,50,4.208,1.008,0,5.216
2020/01,116,07/01/2020,2,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.071,1,4.865,205,4.230,841,5.071,0
2020/01,116,08/01/2020,3,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,4.815,0,4.603,212,3.980,835,4.815,0
2020/01,116,09/01/2020,4,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,4.606,1,4.359,246,3.785,821,4.606,0
2020/01,116,10/01/2020,5,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.370,1,5.132,237,4.331,1.039,5.370,0
2020/01,116,11/01/2020,6,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.412,0,5.297,115,3.960,1.452,0,5.412
2020/01,116,12/01/2020,7,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.363,0,5.339,24,3.897,1.466,0,5.363
2020/01,116,13/01/2020,1,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,5.052,1,4.802,249,4.227,825,5.052,0
2020/01,116,14/01/2020,2,SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna,4.901,0,4.668,233,4.104,797,4.901,0
2020/01,117,01/01/2020,3,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),1.350,0,1.346,4,1.033,317,0,1.350
2020/01,117,02/01/2020,4,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),751,0,733,18,659,92,751,0
2020/01,117,03/01/2020,5,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),709,0,675,34,621,88,709,0
2020/01,117,04/01/2020,6,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),813,0,792,21,721,92,0,813
2020/01,117,05/01/2020,7,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),1.142,0,1.139,3,1.010,132,0,1.142
2020/01,117,06/01/2020,1,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),820,0,812,8,742,78,0,820
2020/01,117,07/01/2020,2,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),449,0,422,27,397,52,449,0
2020/01,117,08/01/2020,3,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),384,0,356,28,330,54,384,0
2020/01,117,09/01/2020,4,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),387,0,367,20,335,52,387,0
2020/01,117,10/01/2020,5,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),494,1,467,26,418,76,494,0
2020/01,117,11/01/2020,6,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),568,0,553,15,477,91,0,568
2020/01,117,12/01/2020,7,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),846,0,843,3,747,99,0,846
2020/01,117,13/01/2020,1,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),329,0,304,25,280,49,329,0
2020/01,117,14/01/2020,2,SS 63 tra Collagna e Sassalbo (Passo del Cerreto),352,0,316,36,306,46,352,0
2020/01,118,01/01/2020,3,SS 45 tra Ottone e Gorreto,503,1,501,1,402,101,0,503
2020/01,118,02/01/2020,4,SS 45 tra Ottone e Gorreto,557,0,532,25,475,82,557,0
2020/01,118,03/01/2020,5,SS 45 tra Ottone e Gorreto,569,0,546,23,481,88,569,0
2020/01,118,04/01/2020,6,SS 45 tra Ottone e Gorreto,751,0,730,21,598,153,0,751
2020/01,118,05/01/2020,7,SS 45 tra Ottone e Gorreto,686,0,683,3,576,110,0,686
2020/01,118,06/01/2020,1,SS 45 tra Ottone e Gorreto,541,0,533,8,456,85,0,541
2020/01,118,07/01/2020,2,SS 45 tra Ottone e Gorreto,394,0,375,19,358,36,394,0
2020/01,118,08/01/2020,3,SS 45 tra Ottone e Gorreto,431,0,405,26,377,54,431,0
2020/01,118,09/01/2020,4,SS 45 tra Ottone e Gorreto,382,0,361,21,328,54,382,0
2020/01,118,10/01/2020,5,SS 45 tra Ottone e Gorreto,427,0,410,17,350,77,427,0
2020/01,118,11/01/2020,6,SS 45 tra Ottone e Gorreto,660,0,644,16,547,113,0,660
2020/01,118,12/01/2020,7,SS 45 tra Ottone e Gorreto,567,0,566,1,466,101,0,567
2020/01,118,13/01/2020,1,SS 45 tra Ottone e Gorreto,340,0,325,15,296,44,340,0
2020/01,118,14/01/2020,2,SS 45 tra Ottone e Gorreto,366,0,337,29,324,42,366,0
2020/01,122,01/01/2020,3,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',12.893,0,12.868,25,7.332,5.561,0,12.893
2020/01,122,02/01/2020,4,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',19.832,0,19.293,539,15.468,4.364,19.832,0
2020/01,122,03/01/2020,5,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',21.291,5,20.762,524,16.083,5.208,21.291,0
2020/01,122,04/01/2020,6,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',21.230,1,20.971,258,14.971,6.259,0,21.230
2020/01,122,05/01/2020,7,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',17.136,0,17.076,60,11.437,5.699,0,17.136
2020/01,122,06/01/2020,1,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',15.793,0,15.674,119,11.232,4.561,0,15.793
2020/01,122,07/01/2020,2,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',24.913,11,24.011,891,19.634,5.279,24.913,0
2020/01,122,08/01/2020,3,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',26.248,13,25.224,1.011,20.530,5.718,26.248,0
2020/01,122,09/01/2020,4,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',25.712,6,24.592,1.114,20.057,5.655,25.712,0
2020/01,122,10/01/2020,5,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',28.166,4,27.073,1.089,21.318,6.848,28.166,0
2020/01,122,11/01/2020,6,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',25.258,1,24.915,342,17.973,7.285,0,25.258
2020/01,122,12/01/2020,7,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',17.897,0,17.842,55,12.347,5.550,0,17.897
2020/01,122,13/01/2020,1,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',26.572,13,25.430,1.129,20.635,5.937,26.572,0
2020/01,122,14/01/2020,2,SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo',25.804,15,24.685,1.104,20.036,5.768,25.804,0
2020/01,123,01/01/2020,3,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,8.634,0,8.611,23,5.587,3.047,0,8.634
2020/01,123,02/01/2020,4,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,11.994,0,11.815,179,9.733,2.261,11.994,0
2020/01,123,03/01/2020,5,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,13.063,0,12.861,202,10.396,2.667,13.063,0
2020/01,123,04/01/2020,6,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,13.008,0,12.884,124,9.900,3.108,0,13.008
2020/01,123,05/01/2020,7,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,10.930,0,10.889,41,8.268,2.662,0,10.930
2020/01,123,06/01/2020,1,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,10.050,0,9.969,81,7.879,2.171,0,10.050
2020/01,123,07/01/2020,2,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.226,0,15.801,425,13.129,3.097,16.226,0
2020/01,123,08/01/2020,3,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.058,0,15.620,438,13.014,3.044,16.058,0
2020/01,123,09/01/2020,4,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.234,0,15.804,430,13.037,3.197,16.234,0
2020/01,123,10/01/2020,5,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,17.294,0,16.866,428,13.681,3.613,17.294,0
2020/01,123,11/01/2020,6,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.597,0,16.412,185,13.153,3.444,0,16.597
2020/01,123,12/01/2020,7,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,11.550,0,11.519,31,8.784,2.766,0,11.550
2020/01,123,13/01/2020,1,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.431,0,15.984,447,13.310,3.121,16.431,0
2020/01,123,14/01/2020,2,SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo,16.269,0,15.834,435,13.033,3.236,16.269,0
2020/01,124,01/01/2020,3,SS 45 tra Piacenza e Settima,10.061,0,10.038,23,6.838,3.223,0,10.061
2020/01,124,02/01/2020,4,SS 45 tra Piacenza e Settima,13.481,2,13.127,352,10.800,2.681,13.481,0
2020/01,124,03/01/2020,5,SS 45 tra Piacenza e Settima,14.032,0,13.636,396,10.907,3.125,14.032,0
2020/01,124,04/01/2020,6,SS 45 tra Piacenza e Settima,13.668,0,13.496,172,10.135,3.533,0,13.668
2020/01,124,05/01/2020,7,SS 45 tra Piacenza e Settima,12.491,0,12.435,56,9.418,3.073,0,12.491
2020/01,124,06/01/2020,1,SS 45 tra Piacenza e Settima,11.121,0,11.034,87,8.665,2.456,0,11.121
2020/01,124,07/01/2020,2,SS 45 tra Piacenza e Settima,15.744,0,15.049,695,12.705,3.039,15.744,0
2020/01,124,08/01/2020,3,SS 45 tra Piacenza e Settima,15.537,0,14.841,696,12.373,3.164,15.537,0
2020/01,124,09/01/2020,4,SS 45 tra Piacenza e Settima,15.813,2,15.164,647,12.573,3.240,15.813,0
2020/01,124,10/01/2020,5,SS 45 tra Piacenza e Settima,17.025,0,16.269,756,13.185,3.840,17.025,0
2020/01,124,11/01/2020,6,SS 45 tra Piacenza e Settima,15.084,1,14.826,257,11.350,3.734,0,15.084
2020/01,124,12/01/2020,7,SS 45 tra Piacenza e Settima,12.526,1,12.482,43,9.494,3.032,0,12.526
2020/01,124,13/01/2020,1,SS 45 tra Piacenza e Settima,15.957,0,15.263,694,12.782,3.175,15.957,0
2020/01,124,14/01/2020,2,SS 45 tra Piacenza e Settima,16.278,2,15.560,716,12.702,3.576,16.278,0
2020/01,125,01/01/2020,3,SP 654R tra Piacenza (Tangenziale Sud) e Turro,10.207,0,10.165,42,6.862,3.345,0,10.207
2020/01,125,02/01/2020,4,SP 654R tra Piacenza (Tangenziale Sud) e Turro,17.890,0,17.390,500,14.797,3.093,17.890,0
2020/01,125,03/01/2020,5,SP 654R tra Piacenza (Tangenziale Sud) e Turro,18.588,0,18.058,530,15.146,3.442,18.588,0
2020/01,125,04/01/2020,6,SP 654R tra Piacenza (Tangenziale Sud) e Turro,17.196,0,16.955,241,13.634,3.562,0,17.196
2020/01,125,05/01/2020,7,SP 654R tra Piacenza (Tangenziale Sud) e Turro,15.498,0,15.435,63,12.257,3.241,0,15.498
2020/01,125,06/01/2020,1,SP 654R tra Piacenza (Tangenziale Sud) e Turro,13.591,1,13.479,111,10.987,2.604,0,13.591
2020/01,125,07/01/2020,2,SP 654R tra Piacenza (Tangenziale Sud) e Turro,23.197,1,22.252,944,19.362,3.835,23.197,0
2020/01,125,08/01/2020,3,SP 654R tra Piacenza (Tangenziale Sud) e Turro,23.291,0,22.181,1.110,19.174,4.117,23.291,0
2020/01,125,09/01/2020,4,SP 654R tra Piacenza (Tangenziale Sud) e Turro,23.328,2,22.183,1.143,19.154,4.174,23.328,0
2020/01,125,10/01/2020,5,SP 654R tra Piacenza (Tangenziale Sud) e Turro,24.762,1,23.657,1.104,20.050,4.712,24.762,0
2020/01,125,11/01/2020,6,SP 654R tra Piacenza (Tangenziale Sud) e Turro,18.922,0,18.660,262,14.644,4.278,0,18.922
2020/01,125,12/01/2020,7,SP 654R tra Piacenza (Tangenziale Sud) e Turro,13.189,0,13.116,73,9.928,3.261,0,13.189
2020/01,125,13/01/2020,1,SP 654R tra Piacenza (Tangenziale Sud) e Turro,23.419,2,22.309,1.108,19.402,4.017,23.419,0
2020/01,125,14/01/2020,2,SP 654R tra Piacenza (Tangenziale Sud) e Turro,23.581,1,22.504,1.076,19.270,4.311,23.581,0
2020/01,126,01/01/2020,3,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,8.437,0,8.426,11,5.176,3.261,0,8.437
2020/01,126,02/01/2020,4,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,11.768,0,11.455,313,9.419,2.349,11.768,0
2020/01,126,03/01/2020,5,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,12.775,0,12.387,388,9.947,2.828,12.775,0
2020/01,126,04/01/2020,6,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,12.302,0,12.090,212,9.123,3.179,0,12.302
2020/01,126,05/01/2020,7,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,10.927,0,10.881,46,7.984,2.943,0,10.927
2020/01,126,06/01/2020,1,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,9.653,0,9.580,73,7.157,2.496,0,9.653
2020/01,126,07/01/2020,2,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,14.611,1,14.004,606,11.829,2.782,14.611,0
2020/01,126,08/01/2020,3,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,15.021,0,14.361,660,12.206,2.815,15.021,0
2020/01,126,09/01/2020,4,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,15.317,1,14.686,630,12.281,3.036,15.317,0
2020/01,126,10/01/2020,5,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,16.373,0,15.721,652,12.814,3.559,16.373,0
2020/01,126,11/01/2020,6,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,14.630,2,14.416,212,10.942,3.688,0,14.630
2020/01,126,12/01/2020,7,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,11.041,0,11.000,41,8.242,2.799,0,11.041
2020/01,126,13/01/2020,1,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,15.441,0,14.736,705,12.404,3.037,15.441,0
2020/01,126,14/01/2020,2,SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino,15.356,0,14.604,752,12.319,3.037,15.356,0
2020/01,127,01/01/2020,3,SS 9 tra Piacenza e Pontenure,9.896,0,9.790,106,5.776,4.120,0,9.896
2020/01,127,02/01/2020,4,SS 9 tra Piacenza e Pontenure,18.457,0,17.303,1.154,14.520,3.937,18.457,0
2020/01,127,03/01/2020,5,SS 9 tra Piacenza e Pontenure,19.841,0,18.632,1.209,15.280,4.561,19.841,0
2020/01,127,04/01/2020,6,SS 9 tra Piacenza e Pontenure,18.007,0,17.532,475,13.072,4.935,0,18.007
2020/01,127,05/01/2020,7,SS 9 tra Piacenza e Pontenure,14.585,1,14.467,117,10.266,4.319,0,14.585
2020/01,127,06/01/2020,1,SS 9 tra Piacenza e Pontenure,12.455,0,12.274,181,9.020,3.435,0,12.455
2020/01,127,07/01/2020,2,SS 9 tra Piacenza e Pontenure,23.078,1,21.331,1.746,18.620,4.458,23.078,0
2020/01,127,08/01/2020,3,SS 9 tra Piacenza e Pontenure,23.364,3,21.530,1.831,18.730,4.634,23.364,0
2020/01,127,09/01/2020,4,SS 9 tra Piacenza e Pontenure,24.081,1,22.160,1.920,19.061,5.020,24.081,0
2020/01,127,10/01/2020,5,SS 9 tra Piacenza e Pontenure,25.410,0,23.511,1.899,19.607,5.803,25.410,0
2020/01,127,11/01/2020,6,SS 9 tra Piacenza e Pontenure,21.276,0,20.697,579,15.704,5.572,0,21.276
2020/01,127,12/01/2020,7,SS 9 tra Piacenza e Pontenure,16.386,0,16.254,132,11.872,4.514,0,16.386
2020/01,127,13/01/2020,1,SS 9 tra Piacenza e Pontenure,24.512,4,22.523,1.985,19.588,4.924,24.512,0
2020/01,127,14/01/2020,2,SS 9 tra Piacenza e Pontenure,24.731,4,22.687,2.040,19.638,5.093,24.731,0
2020/01,128,01/01/2020,3,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,7.377,0,7.339,38,4.386,2.991,0,7.377
2020/01,128,02/01/2020,4,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,12.173,0,11.315,858,9.415,2.758,12.173,0
2020/01,128,03/01/2020,5,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,13.473,0,12.318,1.155,10.011,3.462,13.473,0
2020/01,128,04/01/2020,6,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,11.591,0,11.279,312,8.075,3.516,0,11.591
2020/01,128,05/01/2020,7,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,10.080,0,10.009,71,7.104,2.976,0,10.080
2020/01,128,06/01/2020,1,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,8.248,0,8.161,87,6.095,2.153,0,8.248
2020/01,128,07/01/2020,2,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,15.565,0,13.822,1.743,12.374,3.191,15.565,0
2020/01,128,08/01/2020,3,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,15.926,0,14.083,1.843,12.514,3.412,15.926,0
2020/01,128,09/01/2020,4,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,16.090,0,14.289,1.801,12.342,3.748,16.090,0
2020/01,128,10/01/2020,5,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,17.912,0,16.055,1.857,13.626,4.286,17.912,0
2020/01,128,11/01/2020,6,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,13.011,0,12.569,442,9.170,3.841,0,13.011
2020/01,128,12/01/2020,7,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,10.225,0,10.147,78,7.137,3.088,0,10.225
2020/01,128,13/01/2020,1,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,17.323,0,15.324,1.999,13.790,3.533,17.323,0
2020/01,128,14/01/2020,2,SP 10R tra Piacenza (Casello A 1/A 21) e il bivio SP 10R e SP 587R,17.315,0,15.249,2.066,13.465,3.850,17.315,0
2020/01,129,01/01/2020,3,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,02/01/2020,4,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,03/01/2020,5,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,04/01/2020,6,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,05/01/2020,7,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,06/01/2020,1,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,07/01/2020,2,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,08/01/2020,3,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,09/01/2020,4,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,10/01/2020,5,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,11/01/2020,6,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,12/01/2020,7,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,13/01/2020,1,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,129,14/01/2020,2,SS 9Var tra Parma e ponte fiume Taro (Tangenziale nord di Parma),,,,,,,,
2020/01,130,01/01/2020,3,SS 62 tra Parma e Collecchio,11.263,0,11.220,43,6.834,4.429,0,11.263
2020/01,130,02/01/2020,4,SS 62 tra Parma e Collecchio,16.368,0,15.715,653,13.070,3.298,16.368,0
2020/01,130,03/01/2020,5,SS 62 tra Parma e Collecchio,17.962,0,17.167,795,14.001,3.961,17.962,0
2020/01,130,04/01/2020,6,SS 62 tra Parma e Collecchio,16.419,0,16.148,271,11.905,4.514,0,16.419
2020/01,130,05/01/2020,7,SS 62 tra Parma e Collecchio,13.998,0,13.912,86,9.810,4.188,0,13.998
2020/01,130,06/01/2020,1,SS 62 tra Parma e Collecchio,12.570,1,12.470,99,9.268,3.302,0,12.570
2020/01,130,07/01/2020,2,SS 62 tra Parma e Collecchio,20.657,2,19.605,1.050,16.555,4.102,20.657,0
2020/01,130,08/01/2020,3,SS 62 tra Parma e Collecchio,21.271,2,20.036,1.233,16.767,4.504,21.271,0
2020/01,130,09/01/2020,4,SS 62 tra Parma e Collecchio,21.448,1,20.231,1.216,16.823,4.625,21.448,0
2020/01,130,10/01/2020,5,SS 62 tra Parma e Collecchio,22.480,0,21.205,1.275,17.469,5.011,22.480,0
2020/01,130,11/01/2020,6,SS 62 tra Parma e Collecchio,19.023,0,18.684,339,13.835,5.188,0,19.023
2020/01,130,12/01/2020,7,SS 62 tra Parma e Collecchio,14.349,0,14.277,72,10.037,4.312,0,14.349
2020/01,130,13/01/2020,1,SS 62 tra Parma e Collecchio,19.826,0,18.766,1.060,15.450,4.376,19.826,0
2020/01,130,14/01/2020,2,SS 62 tra Parma e Collecchio,21.680,3,20.465,1.212,17.079,4.601,21.680,0
2020/01,131,01/01/2020,3,SP 665R tra Parma e Corcagnano,11.177,1,11.130,46,6.796,4.381,0,11.177
2020/01,131,02/01/2020,4,SP 665R tra Parma e Corcagnano,16.137,2,15.402,733,12.751,3.386,16.137,0
2020/01,131,03/01/2020,5,SP 665R tra Parma e Corcagnano,17.555,1,16.814,740,13.673,3.882,17.555,0
2020/01,131,04/01/2020,6,SP 665R tra Parma e Corcagnano,16.407,3,16.130,274,12.205,4.202,0,16.407
2020/01,131,05/01/2020,7,SP 665R tra Parma e Corcagnano,14.483,0,14.436,47,10.403,4.080,0,14.483
2020/01,131,06/01/2020,1,SP 665R tra Parma e Corcagnano,12.813,1,12.705,107,9.763,3.050,0,12.813
2020/01,131,07/01/2020,2,SP 665R tra Parma e Corcagnano,19.720,2,18.676,1.042,15.889,3.831,19.720,0
2020/01,131,08/01/2020,3,SP 665R tra Parma e Corcagnano,20.153,2,19.077,1.074,16.092,4.061,20.153,0
2020/01,131,09/01/2020,4,SP 665R tra Parma e Corcagnano,20.455,0,19.367,1.088,16.314,4.141,20.455,0
2020/01,131,10/01/2020,5,SP 665R tra Parma e Corcagnano,21.128,1,20.036,1.091,16.550,4.578,21.128,0
2020/01,131,11/01/2020,6,SP 665R tra Parma e Corcagnano,17.985,1,17.677,307,13.183,4.802,0,17.985
2020/01,131,12/01/2020,7,SP 665R tra Parma e Corcagnano,14.102,2,14.045,55,10.187,3.915,0,14.102
2020/01,131,13/01/2020,1,SP 665R tra Parma e Corcagnano,17.161,1,16.157,1.003,13.331,3.830,17.161,0
2020/01,131,14/01/2020,2,SP 665R tra Parma e Corcagnano,20.693,3,19.636,1.054,16.613,4.080,20.693,0
2020/01,132,01/01/2020,3,SP 513R tra Parma e Pilastrello,10.212,0,10.171,41,6.265,3.947,0,10.212
2020/01,132,02/01/2020,4,SP 513R tra Parma e Pilastrello,15.956,0,15.428,528,12.789,3.167,15.956,0
2020/01,132,03/01/2020,5,SP 513R tra Parma e Pilastrello,17.477,0,16.893,584,13.682,3.795,17.477,0
2020/01,132,04/01/2020,6,SP 513R tra Parma e Pilastrello,15.973,1,15.729,243,12.013,3.960,0,15.973
2020/01,132,05/01/2020,7,SP 513R tra Parma e Pilastrello,14.511,0,14.451,60,10.839,3.672,0,14.511
2020/01,132,06/01/2020,1,SP 513R tra Parma e Pilastrello,12.079,0,12.016,63,9.383,2.696,0,12.079
2020/01,132,07/01/2020,2,SP 513R tra Parma e Pilastrello,20.110,1,19.274,835,16.287,3.823,20.110,0
2020/01,132,08/01/2020,3,SP 513R tra Parma e Pilastrello,20.805,0,19.849,956,16.675,4.130,20.805,0
