"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"151";"21/06/2025";"6";"SS 413 tra Modena e Soliera";"21.039";"0";"20.572";"467";"14.038";"7.001";"0";"21.039"
"2025/06";"151";"22/06/2025";"7";"SS 413 tra Modena e Soliera";"16.559";"0";"16.352";"207";"10.559";"6.000";"0";"16.559"
"2025/06";"151";"23/06/2025";"1";"SS 413 tra Modena e Soliera";"22.685";"0";"21.277";"1.408";"16.703";"5.982";"22.685";"0"
"2025/06";"151";"24/06/2025";"2";"SS 413 tra Modena e Soliera";"22.740";"0";"21.347";"1.393";"16.868";"5.872";"22.740";"0"
"2025/06";"151";"25/06/2025";"3";"SS 413 tra Modena e Soliera";"23.529";"0";"22.051";"1.478";"17.067";"6.462";"23.529";"0"
"2025/06";"151";"26/06/2025";"4";"SS 413 tra Modena e Soliera";"23.592";"0";"22.156";"1.436";"17.311";"6.281";"23.592";"0"
"2025/06";"151";"27/06/2025";"5";"SS 413 tra Modena e Soliera";"23.623";"0";"22.170";"1.453";"17.209";"6.414";"23.623";"0"
"2025/06";"151";"28/06/2025";"6";"SS 413 tra Modena e Soliera";"20.119";"0";"19.568";"551";"12.890";"7.229";"0";"20.119"
"2025/06";"152";"15/06/2025";"7";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"55.228";"0";"54.974";"254";"39.024";"16.204";"0";"55.228"
"2025/06";"152";"16/06/2025";"1";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"63.828";"0";"61.245";"2.583";"49.387";"14.441";"63.828";"0"
"2025/06";"152";"17/06/2025";"2";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"68.641";"2";"65.782";"2.857";"52.273";"16.368";"68.641";"0"
"2025/06";"152";"18/06/2025";"3";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"68.882";"6";"65.850";"3.026";"50.804";"18.078";"68.882";"0"
"2025/06";"152";"19/06/2025";"4";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"68.998";"3";"65.891";"3.104";"50.823";"18.175";"68.998";"0"
"2025/06";"152";"20/06/2025";"5";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"70.476";"3";"67.736";"2.737";"51.169";"19.307";"70.476";"0"
"2025/06";"152";"21/06/2025";"6";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"65.781";"1";"65.054";"726";"45.274";"20.507";"0";"65.781"
"2025/06";"152";"22/06/2025";"7";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"55.942";"1";"55.693";"248";"37.666";"18.276";"0";"55.942"
"2025/06";"152";"23/06/2025";"1";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"65.716";"4";"62.937";"2.775";"50.088";"15.628";"65.716";"0"
"2025/06";"152";"24/06/2025";"2";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"66.642";"8";"63.458";"3.176";"49.225";"17.417";"66.642";"0"
"2025/06";"152";"25/06/2025";"3";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"71.520";"3";"67.568";"3.949";"50.750";"20.770";"71.520";"0"
"2025/06";"152";"26/06/2025";"4";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"65.495";"2";"62.577";"2.916";"50.769";"14.726";"65.495";"0"
"2025/06";"152";"27/06/2025";"5";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"65.410";"5";"62.908";"2.497";"50.023";"15.387";"65.410";"0"
"2025/06";"152";"28/06/2025";"6";"SS 569 tra tangenziale Bologna e Riale (Zola Predosa/SP 26)";"64.312";"3";"63.562";"747";"43.586";"20.726";"0";"64.312"
"2025/06";"153";"15/06/2025";"7";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"8.817";"0";"8.708";"109";"6.000";"2.817";"0";"8.817"
"2025/06";"153";"16/06/2025";"1";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.043";"0";"10.770";"273";"8.439";"2.604";"11.043";"0"
"2025/06";"153";"17/06/2025";"2";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.047";"0";"11.815";"232";"9.116";"2.931";"12.047";"0"
"2025/06";"153";"18/06/2025";"3";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.410";"0";"12.220";"190";"8.889";"3.521";"12.410";"0"
"2025/06";"153";"19/06/2025";"4";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.877";"0";"11.611";"266";"8.652";"3.225";"11.877";"0"
"2025/06";"153";"20/06/2025";"5";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.416";"0";"12.156";"260";"8.870";"3.546";"12.416";"0"
"2025/06";"153";"21/06/2025";"6";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"10.715";"0";"10.570";"145";"7.201";"3.514";"0";"10.715"
"2025/06";"153";"22/06/2025";"7";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"10.152";"0";"10.061";"91";"6.292";"3.860";"0";"10.152"
"2025/06";"153";"23/06/2025";"1";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"10.817";"0";"10.603";"214";"8.105";"2.712";"10.817";"0"
"2025/06";"153";"24/06/2025";"2";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"14.629";"0";"14.297";"332";"10.458";"4.171";"14.629";"0"
"2025/06";"153";"25/06/2025";"3";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.611";"0";"11.356";"255";"8.376";"3.235";"11.611";"0"
"2025/06";"153";"26/06/2025";"4";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.717";"0";"11.461";"256";"8.329";"3.388";"11.717";"0"
"2025/06";"153";"27/06/2025";"5";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.492";"0";"12.237";"255";"8.640";"3.852";"12.492";"0"
"2025/06";"153";"28/06/2025";"6";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"10.543";"0";"10.386";"157";"7.156";"3.387";"0";"10.543"
"2025/06";"154";"15/06/2025";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.894";"0";"11.788";"106";"8.592";"3.302";"0";"11.894"
"2025/06";"154";"16/06/2025";"1";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.223";"0";"10.653";"570";"8.783";"2.440";"11.223";"0"
"2025/06";"154";"17/06/2025";"2";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.608";"0";"11.171";"437";"8.748";"2.860";"11.608";"0"
"2025/06";"154";"18/06/2025";"3";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"12.769";"0";"12.184";"585";"9.509";"3.260";"12.769";"0"
"2025/06";"154";"19/06/2025";"4";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"12.167";"0";"11.526";"641";"8.946";"3.221";"12.167";"0"
"2025/06";"154";"20/06/2025";"5";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"13.306";"0";"12.693";"613";"9.626";"3.680";"13.306";"0"
"2025/06";"154";"21/06/2025";"6";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.654";"0";"11.505";"149";"8.313";"3.341";"0";"11.654"
"2025/06";"154";"22/06/2025";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.799";"0";"11.692";"107";"8.143";"3.656";"0";"11.799"
"2025/06";"155";"15/06/2025";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"9.508";"0";"9.426";"82";"6.256";"3.252";"0";"9.508"
"2025/06";"155";"16/06/2025";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"12.961";"0";"12.586";"375";"10.230";"2.731";"12.961";"0"
"2025/06";"155";"17/06/2025";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.084";"0";"13.713";"371";"10.756";"3.328";"14.084";"0"
"2025/06";"155";"18/06/2025";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.000";"0";"13.607";"393";"10.540";"3.460";"14.000";"0"
"2025/06";"155";"19/06/2025";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.921";"0";"13.506";"415";"10.533";"3.388";"13.921";"0"
"2025/06";"155";"20/06/2025";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.658";"0";"14.306";"352";"11.081";"3.577";"14.658";"0"
"2025/06";"155";"21/06/2025";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"12.359";"0";"12.165";"194";"8.565";"3.794";"0";"12.359"
"2025/06";"155";"22/06/2025";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"9.195";"0";"9.112";"83";"5.919";"3.276";"0";"9.195"
"2025/06";"155";"23/06/2025";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.822";"0";"13.403";"419";"10.754";"3.068";"13.822";"0"
"2025/06";"155";"24/06/2025";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.457";"0";"13.054";"403";"10.248";"3.209";"13.457";"0"
"2025/06";"155";"25/06/2025";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.739";"0";"13.338";"401";"10.341";"3.398";"13.739";"0"
"2025/06";"155";"26/06/2025";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.365";"0";"13.950";"415";"11.077";"3.288";"14.365";"0"
"2025/06";"155";"27/06/2025";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.281";"0";"13.915";"366";"10.726";"3.555";"14.281";"0"
"2025/06";"155";"28/06/2025";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"12.386";"0";"12.167";"219";"8.551";"3.835";"0";"12.386"
"2025/06";"156";"15/06/2025";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"11.779";"0";"11.645";"134";"8.079";"3.700";"0";"11.779"
"2025/06";"156";"16/06/2025";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"17.939";"0";"17.301";"638";"14.105";"3.834";"17.939";"0"
"2025/06";"156";"17/06/2025";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.175";"0";"18.616";"559";"14.847";"4.328";"19.175";"0"
"2025/06";"156";"18/06/2025";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.056";"0";"18.457";"599";"14.572";"4.484";"19.056";"0"
"2025/06";"156";"19/06/2025";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.679";"0";"18.053";"626";"14.259";"4.420";"18.679";"0"
"2025/06";"156";"20/06/2025";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.815";"0";"19.166";"649";"15.061";"4.754";"19.815";"0"
"2025/06";"156";"21/06/2025";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"15.467";"0";"15.241";"226";"11.272";"4.195";"0";"15.467"
"2025/06";"156";"22/06/2025";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"11.497";"0";"11.355";"142";"7.668";"3.829";"0";"11.497"
"2025/06";"156";"23/06/2025";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.385";"0";"17.627";"758";"14.371";"4.014";"18.385";"0"
"2025/06";"156";"24/06/2025";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"17.764";"0";"17.105";"659";"13.600";"4.164";"17.764";"0"
"2025/06";"156";"25/06/2025";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.149";"0";"17.532";"617";"13.866";"4.283";"18.149";"0"
"2025/06";"156";"26/06/2025";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"17.787";"0";"17.089";"698";"13.439";"4.348";"17.787";"0"
"2025/06";"156";"27/06/2025";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.166";"0";"17.589";"577";"13.918";"4.248";"18.166";"0"
"2025/06";"156";"28/06/2025";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"14.287";"0";"14.065";"222";"10.398";"3.889";"0";"14.287"
"2025/06";"160";"17/06/2025";"2";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"160";"22/06/2025";"7";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"161";"15/06/2025";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"13.373";"0";"13.292";"81";"8.915";"4.458";"0";"13.373"
"2025/06";"161";"16/06/2025";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"16.720";"0";"15.624";"1.096";"12.285";"4.435";"16.720";"0"
"2025/06";"161";"17/06/2025";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.496";"0";"17.361";"1.135";"13.928";"4.568";"18.496";"0"
"2025/06";"161";"18/06/2025";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.645";"1";"17.505";"1.139";"13.748";"4.897";"18.645";"0"
"2025/06";"161";"19/06/2025";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.583";"1";"17.387";"1.195";"13.470";"5.113";"18.583";"0"
"2025/06";"161";"20/06/2025";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"19.309";"0";"18.320";"989";"13.538";"5.771";"19.309";"0"
"2025/06";"161";"21/06/2025";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"16.075";"0";"15.759";"316";"10.367";"5.708";"0";"16.075"
"2025/06";"161";"22/06/2025";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"13.711";"0";"13.628";"83";"8.782";"4.929";"0";"13.711"
"2025/06";"161";"23/06/2025";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"17.590";"0";"16.571";"1.019";"12.963";"4.627";"17.590";"0"
"2025/06";"161";"24/06/2025";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.296";"0";"17.131";"1.165";"13.623";"4.673";"18.296";"0"
"2025/06";"161";"25/06/2025";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.814";"1";"17.593";"1.220";"13.929";"4.885";"18.814";"0"
"2025/06";"161";"26/06/2025";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.248";"0";"17.082";"1.166";"13.418";"4.830";"18.248";"0"
"2025/06";"161";"27/06/2025";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.321";"0";"17.351";"970";"13.086";"5.235";"18.321";"0"
"2025/06";"161";"28/06/2025";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"15.357";"0";"15.060";"297";"10.100";"5.257";"0";"15.357"
"2025/06";"162";"15/06/2025";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.470";"0";"12.281";"189";"7.608";"4.862";"0";"12.470"
"2025/06";"162";"16/06/2025";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.383";"0";"14.890";"1.493";"11.883";"4.500";"16.383";"0"
"2025/06";"162";"17/06/2025";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.729";"0";"16.142";"1.587";"12.866";"4.863";"17.729";"0"
"2025/06";"162";"18/06/2025";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.062";"0";"15.457";"1.605";"11.695";"5.367";"17.062";"0"
"2025/06";"162";"19/06/2025";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"18.761";"0";"16.750";"2.011";"12.231";"6.530";"18.761";"0"
"2025/06";"162";"20/06/2025";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"18.981";"0";"17.474";"1.507";"12.605";"6.376";"18.981";"0"
"2025/06";"162";"21/06/2025";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.927";"0";"15.449";"478";"10.360";"5.567";"0";"15.927"
"2025/06";"162";"22/06/2025";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.136";"0";"11.935";"201";"7.460";"4.676";"0";"12.136"
"2025/06";"162";"23/06/2025";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.677";"0";"15.199";"1.478";"11.807";"4.870";"16.677";"0"
"2025/06";"162";"24/06/2025";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.710";"0";"15.083";"1.627";"11.764";"4.946";"16.710";"0"
"2025/06";"162";"25/06/2025";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.180";"0";"15.444";"1.736";"11.689";"5.491";"17.180";"0"
"2025/06";"162";"26/06/2025";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.884";"0";"15.308";"1.576";"11.836";"5.048";"16.884";"0"
"2025/06";"162";"27/06/2025";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.305";"0";"15.826";"1.479";"11.896";"5.409";"17.305";"0"
"2025/06";"162";"28/06/2025";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"14.641";"0";"14.091";"550";"9.451";"5.190";"0";"14.641"
"2025/06";"170";"15/06/2025";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.026";"0";"5.975";"51";"4.068";"1.958";"0";"6.026"
"2025/06";"170";"16/06/2025";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"8.630";"0";"8.326";"304";"6.858";"1.772";"8.630";"0"
"2025/06";"170";"17/06/2025";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"8.816";"0";"8.597";"219";"6.771";"2.045";"8.816";"0"
"2025/06";"170";"18/06/2025";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.301";"0";"9.019";"282";"6.968";"2.333";"9.301";"0"
"2025/06";"170";"19/06/2025";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.175";"0";"8.887";"288";"6.719";"2.456";"9.175";"0"
"2025/06";"170";"20/06/2025";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.494";"0";"9.209";"285";"7.006";"2.488";"9.494";"0"
"2025/06";"170";"21/06/2025";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"7.372";"0";"7.235";"137";"5.069";"2.303";"0";"7.372"
"2025/06";"170";"22/06/2025";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.245";"0";"6.186";"59";"4.080";"2.165";"0";"6.245"
"2025/06";"170";"23/06/2025";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.024";"0";"8.690";"334";"6.890";"2.134";"9.024";"0"
"2025/06";"170";"24/06/2025";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.209";"0";"8.863";"346";"6.893";"2.316";"9.209";"0"
"2025/06";"170";"25/06/2025";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.188";"0";"8.876";"312";"6.795";"2.393";"9.188";"0"
"2025/06";"170";"26/06/2025";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.461";"0";"9.141";"320";"6.916";"2.545";"9.461";"0"
"2025/06";"170";"27/06/2025";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.338";"0";"9.055";"283";"6.845";"2.493";"9.338";"0"
"2025/06";"170";"28/06/2025";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"7.236";"0";"7.102";"134";"4.919";"2.317";"0";"7.236"
"2025/06";"171";"15/06/2025";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"5.930";"0";"5.916";"14";"4.015";"1.915";"0";"5.930"
"2025/06";"171";"16/06/2025";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.758";"0";"7.512";"246";"6.093";"1.665";"7.758";"0"
"2025/06";"171";"17/06/2025";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.860";"0";"7.701";"159";"6.037";"1.823";"7.860";"0"
"2025/06";"171";"18/06/2025";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.269";"0";"8.045";"224";"6.349";"1.920";"8.269";"0"
"2025/06";"171";"19/06/2025";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.315";"0";"8.003";"312";"6.130";"2.185";"8.315";"0"
"2025/06";"171";"20/06/2025";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"9.066";"0";"8.764";"302";"6.680";"2.386";"9.066";"0"
"2025/06";"171";"21/06/2025";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"6.855";"0";"6.818";"37";"4.728";"2.127";"0";"6.855"
"2025/06";"171";"22/06/2025";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"5.793";"0";"5.780";"13";"3.832";"1.961";"0";"5.793"
"2025/06";"171";"23/06/2025";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.820";"0";"7.628";"192";"6.026";"1.794";"7.820";"0"
"2025/06";"171";"24/06/2025";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.156";"0";"7.945";"211";"5.988";"2.168";"8.156";"0"
"2025/06";"171";"25/06/2025";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.996";"0";"7.768";"228";"5.927";"2.069";"7.996";"0"
"2025/06";"171";"26/06/2025";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.395";"0";"8.139";"256";"6.082";"2.313";"8.395";"0"
"2025/06";"171";"27/06/2025";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.501";"0";"8.269";"232";"6.134";"2.367";"8.501";"0"
"2025/06";"171";"28/06/2025";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"6.901";"0";"6.834";"67";"4.639";"2.262";"0";"6.901"
"2025/06";"173";"15/06/2025";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"4.553";"0";"4.522";"31";"3.137";"1.416";"0";"4.553"
"2025/06";"173";"16/06/2025";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"7.646";"0";"7.236";"410";"6.145";"1.501";"7.646";"0"
"2025/06";"173";"17/06/2025";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"7.733";"0";"7.391";"342";"6.090";"1.643";"7.733";"0"
"2025/06";"173";"18/06/2025";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.096";"0";"7.683";"413";"6.281";"1.815";"8.096";"0"
"2025/06";"173";"19/06/2025";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.086";"0";"7.715";"371";"6.233";"1.853";"8.086";"0"
"2025/06";"173";"20/06/2025";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.354";"0";"7.942";"412";"6.382";"1.972";"8.354";"0"
"2025/06";"173";"21/06/2025";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.681";"0";"5.528";"153";"4.057";"1.624";"0";"5.681"
"2025/06";"173";"22/06/2025";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"4.417";"0";"4.375";"42";"2.930";"1.487";"0";"4.417"
"2025/06";"173";"23/06/2025";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.052";"0";"7.634";"418";"6.268";"1.784";"8.052";"0"
"2025/06";"173";"24/06/2025";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"7.968";"0";"7.510";"458";"6.186";"1.782";"7.968";"0"
"2025/06";"173";"25/06/2025";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"7.938";"0";"7.534";"404";"6.044";"1.894";"7.938";"0"
"2025/06";"173";"26/06/2025";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.044";"0";"7.657";"387";"6.166";"1.878";"8.044";"0"
"2025/06";"173";"27/06/2025";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.138";"0";"7.737";"401";"6.047";"2.091";"8.138";"0"
"2025/06";"173";"28/06/2025";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.667";"0";"5.501";"166";"4.003";"1.664";"0";"5.667"
"2025/06";"174";"15/06/2025";"7";"SS 9 tra Ronco e Forlimpopoli ";"14.838";"0";"14.720";"118";"9.049";"5.789";"0";"14.838"
"2025/06";"174";"16/06/2025";"1";"SS 9 tra Ronco e Forlimpopoli ";"23.998";"0";"23.051";"947";"18.600";"5.398";"23.998";"0"
"2025/06";"174";"17/06/2025";"2";"SS 9 tra Ronco e Forlimpopoli ";"25.778";"0";"24.990";"788";"19.558";"6.220";"25.778";"0"
"2025/06";"174";"18/06/2025";"3";"SS 9 tra Ronco e Forlimpopoli ";"25.694";"0";"24.750";"944";"19.131";"6.563";"25.694";"0"
