"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"628";"01/06/2025";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"15.325";"2";"14.977";"346";"10.332";"4.993";"0";"15.325"
"2025/06";"628";"02/06/2025";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"12.984";"11";"12.273";"700";"9.553";"3.431";"12.984";"0"
"2025/06";"628";"03/06/2025";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.422";"2";"9.318";"5.102";"10.903";"3.519";"14.422";"0"
"2025/06";"628";"04/06/2025";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"13.081";"4";"7.636";"5.441";"9.823";"3.258";"13.081";"0"
"2025/06";"628";"05/06/2025";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"13.342";"2";"8.164";"5.176";"10.045";"3.297";"13.342";"0"
"2025/06";"628";"06/06/2025";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.756";"0";"10.229";"4.527";"10.806";"3.950";"14.756";"0"
"2025/06";"628";"07/06/2025";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.273";"2";"12.984";"1.287";"9.849";"4.424";"0";"14.273"
"2025/06";"628";"08/06/2025";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"13.133";"3";"12.649";"481";"9.074";"4.059";"0";"13.133"
"2025/06";"628";"09/06/2025";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.443";"3";"9.803";"4.637";"10.869";"3.574";"14.443";"0"
"2025/06";"628";"10/06/2025";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"13.739";"3";"8.841";"4.895";"10.339";"3.400";"13.739";"0"
"2025/06";"628";"11/06/2025";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"14.103";"3";"9.017";"5.083";"10.429";"3.674";"14.103";"0"
"2025/06";"629";"01/06/2025";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.090";"1";"11.022";"67";"7.534";"3.556";"0";"11.090"
"2025/06";"629";"02/06/2025";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.374";"0";"17.119";"255";"10.959";"6.415";"17.374";"0"
"2025/06";"629";"03/06/2025";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.950";"3";"18.311";"1.636";"15.202";"4.748";"19.950";"0"
"2025/06";"629";"04/06/2025";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.383";"3";"17.363";"2.017";"13.953";"5.430";"19.383";"0"
"2025/06";"629";"05/06/2025";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.453";"0";"18.096";"1.357";"14.890";"4.563";"19.453";"0"
"2025/06";"629";"06/06/2025";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.945";"0";"18.568";"1.377";"14.482";"5.463";"19.945";"0"
"2025/06";"629";"07/06/2025";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.364";"1";"13.544";"819";"9.073";"5.291";"0";"14.364"
"2025/06";"629";"08/06/2025";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.560";"1";"11.454";"105";"7.991";"3.569";"0";"11.560"
"2025/06";"629";"09/06/2025";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.723";"4";"16.495";"1.224";"13.943";"3.780";"17.723";"0"
"2025/06";"629";"10/06/2025";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.128";"1";"16.742";"1.385";"14.009";"4.119";"18.128";"0"
"2025/06";"629";"11/06/2025";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"21.117";"2";"19.578";"1.537";"16.843";"4.274";"21.117";"0"
"2025/06";"629";"12/06/2025";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.089";"3";"17.720";"1.366";"14.356";"4.733";"19.089";"0"
"2025/06";"629";"13/06/2025";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.124";"4";"17.811";"1.309";"14.382";"4.742";"19.124";"0"
"2025/06";"629";"14/06/2025";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"13.180";"0";"12.850";"330";"9.240";"3.940";"0";"13.180"
"2025/06";"630";"01/06/2025";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"19.874";"0";"19.647";"227";"13.190";"6.684";"0";"19.874"
"2025/06";"630";"02/06/2025";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"20.207";"0";"19.653";"554";"14.056";"6.151";"20.207";"0"
"2025/06";"630";"03/06/2025";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.000";"2";"28.768";"3.230";"24.972";"7.028";"32.000";"0"
"2025/06";"630";"04/06/2025";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.425";"3";"29.058";"3.364";"24.961";"7.464";"32.425";"0"
"2025/06";"630";"05/06/2025";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.658";"3";"29.377";"3.278";"24.745";"7.913";"32.658";"0"
"2025/06";"630";"06/06/2025";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.566";"1";"30.445";"3.120";"25.238";"8.328";"33.566";"0"
"2025/06";"630";"07/06/2025";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"23.754";"0";"22.677";"1.077";"15.947";"7.807";"0";"23.754"
"2025/06";"630";"08/06/2025";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"18.885";"1";"18.612";"272";"12.132";"6.753";"0";"18.885"
"2025/06";"630";"09/06/2025";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.200";"3";"27.995";"3.202";"24.395";"6.805";"31.200";"0"
"2025/06";"630";"10/06/2025";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"31.386";"3";"28.320";"3.063";"24.115";"7.271";"31.386";"0"
"2025/06";"630";"11/06/2025";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.115";"1";"28.908";"3.206";"24.523";"7.592";"32.115";"0"
"2025/06";"630";"12/06/2025";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.541";"5";"29.245";"3.291";"24.325";"8.216";"32.541";"0"
"2025/06";"630";"13/06/2025";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.142";"4";"30.031";"3.107";"24.300";"8.842";"33.142";"0"
"2025/06";"630";"14/06/2025";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"23.609";"1";"22.506";"1.102";"15.747";"7.862";"0";"23.609"
"2025/06";"632";"12/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"13/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"14/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"633";"01/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.699";"0";"4.634";"65";"3.082";"1.617";"0";"4.699"
"2025/06";"633";"02/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.324";"0";"4.253";"71";"2.918";"1.406";"4.324";"0"
"2025/06";"633";"03/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.234";"0";"7.605";"629";"6.286";"1.948";"8.234";"0"
"2025/06";"633";"04/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.506";"0";"7.866";"640";"6.478";"2.028";"8.506";"0"
"2025/06";"633";"05/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.917";"0";"8.228";"689";"6.744";"2.173";"8.917";"0"
"2025/06";"633";"06/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.424";"0";"7.814";"610";"6.309";"2.115";"8.424";"0"
"2025/06";"633";"07/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.411";"0";"6.251";"160";"4.423";"1.988";"0";"6.411"
"2025/06";"633";"08/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.976";"0";"4.888";"88";"3.158";"1.818";"0";"4.976"
"2025/06";"633";"09/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.810";"0";"7.256";"554";"5.904";"1.906";"7.810";"0"
"2025/06";"633";"10/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.264";"0";"7.683";"581";"6.224";"2.040";"8.264";"0"
"2025/06";"633";"11/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.350";"0";"7.760";"590";"6.245";"2.105";"8.350";"0"
"2025/06";"633";"12/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.384";"0";"7.755";"629";"6.264";"2.120";"8.384";"0"
"2025/06";"633";"13/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.331";"0";"7.748";"583";"6.147";"2.184";"8.331";"0"
"2025/06";"633";"14/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.380";"0";"6.217";"163";"4.240";"2.140";"0";"6.380"
"2025/06";"634";"01/06/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"10.562";"0";"10.506";"56";"7.820";"2.742";"0";"10.562"
"2025/06";"634";"02/06/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"10.490";"0";"10.398";"92";"8.140";"2.350";"10.490";"0"
"2025/06";"634";"03/06/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.804";"0";"12.224";"580";"10.250";"2.554";"12.804";"0"
"2025/06";"634";"04/06/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.632";"0";"11.993";"639";"10.072";"2.560";"12.632";"0"
"2025/06";"634";"05/06/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.981";"0";"12.379";"602";"10.114";"2.867";"12.981";"0"
"2025/06";"634";"06/06/2025";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.470";"0";"12.914";"556";"10.216";"3.254";"13.470";"0"
"2025/06";"634";"07/06/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.133";"0";"11.900";"233";"9.202";"2.931";"0";"12.133"
"2025/06";"634";"08/06/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"10.260";"0";"10.188";"72";"7.478";"2.782";"0";"10.260"
"2025/06";"634";"09/06/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.102";"0";"11.541";"561";"9.565";"2.537";"12.102";"0"
"2025/06";"634";"10/06/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.383";"0";"11.865";"518";"9.805";"2.578";"12.383";"0"
"2025/06";"634";"11/06/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.308";"0";"11.748";"560";"9.517";"2.791";"12.308";"0"
"2025/06";"634";"12/06/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.045";"0";"12.457";"588";"9.865";"3.180";"13.045";"0"
"2025/06";"634";"13/06/2025";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.910";"0";"13.340";"570";"10.167";"3.743";"13.910";"0"
"2025/06";"634";"14/06/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.175";"0";"12.976";"199";"9.119";"4.056";"0";"13.175"
"2025/06";"636";"01/06/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"33.942";"0";"33.674";"268";"22.774";"11.168";"0";"33.942"
"2025/06";"636";"02/06/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"30.954";"0";"30.582";"372";"21.470";"9.484";"30.954";"0"
"2025/06";"636";"03/06/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.785";"8";"52.473";"3.304";"44.069";"11.716";"55.785";"0"
"2025/06";"636";"04/06/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"56.483";"5";"52.975";"3.503";"44.502";"11.981";"56.483";"0"
"2025/06";"636";"05/06/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.600";"2";"53.968";"3.630";"44.828";"12.772";"57.600";"0"
"2025/06";"636";"06/06/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.767";"3";"54.318";"3.446";"44.453";"13.314";"57.767";"0"
"2025/06";"636";"07/06/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"47.398";"2";"46.407";"989";"33.807";"13.591";"0";"47.398"
"2025/06";"636";"08/06/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"38.975";"0";"38.638";"337";"25.367";"13.608";"0";"38.975"
"2025/06";"636";"09/06/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.131";"8";"50.734";"3.389";"42.743";"11.388";"54.131";"0"
"2025/06";"636";"10/06/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"52.966";"2";"49.619";"3.345";"41.382";"11.584";"52.966";"0"
"2025/06";"636";"11/06/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.247";"7";"50.021";"3.219";"41.107";"12.140";"53.247";"0"
"2025/06";"636";"12/06/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.051";"3";"50.450";"3.598";"40.865";"13.186";"54.051";"0"
"2025/06";"636";"13/06/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.061";"15";"52.669";"4.377";"41.230";"15.831";"57.061";"0"
"2025/06";"636";"14/06/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"44.111";"3";"43.275";"833";"30.837";"13.274";"0";"44.111"
"2025/06";"637";"01/06/2025";"7";"SS 62 tra Fornovo di Taro e Collecchio";"12.387";"0";"12.289";"98";"8.600";"3.787";"0";"12.387"
"2025/06";"637";"02/06/2025";"1";"SS 62 tra Fornovo di Taro e Collecchio";"12.342";"0";"12.226";"116";"8.574";"3.768";"12.342";"0"
"2025/06";"637";"03/06/2025";"2";"SS 62 tra Fornovo di Taro e Collecchio";"14.985";"1";"14.102";"882";"11.749";"3.236";"14.985";"0"
"2025/06";"637";"04/06/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.518";"0";"13.582";"936";"11.329";"3.189";"14.518";"0"
"2025/06";"637";"05/06/2025";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.925";"3";"14.084";"838";"11.465";"3.460";"14.925";"0"
"2025/06";"637";"06/06/2025";"5";"SS 62 tra Fornovo di Taro e Collecchio";"15.464";"2";"14.608";"854";"11.677";"3.787";"15.464";"0"
"2025/06";"637";"07/06/2025";"6";"SS 62 tra Fornovo di Taro e Collecchio";"13.057";"1";"12.777";"279";"9.308";"3.749";"0";"13.057"
"2025/06";"637";"08/06/2025";"7";"SS 62 tra Fornovo di Taro e Collecchio";"12.561";"0";"12.467";"94";"8.280";"4.281";"0";"12.561"
"2025/06";"637";"09/06/2025";"1";"SS 62 tra Fornovo di Taro e Collecchio";"14.035";"0";"13.201";"834";"10.859";"3.176";"14.035";"0"
"2025/06";"637";"10/06/2025";"2";"SS 62 tra Fornovo di Taro e Collecchio";"14.256";"0";"13.346";"910";"10.910";"3.346";"14.256";"0"
"2025/06";"637";"11/06/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.738";"0";"13.871";"867";"11.012";"3.726";"14.738";"0"
"2025/06";"637";"12/06/2025";"4";"SS 62 tra Fornovo di Taro e Collecchio";"15.261";"0";"14.348";"913";"11.276";"3.985";"15.261";"0"
"2025/06";"637";"13/06/2025";"5";"SS 62 tra Fornovo di Taro e Collecchio";"15.824";"0";"14.925";"899";"11.791";"4.033";"15.824";"0"
"2025/06";"638";"01/06/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"12.719";"0";"12.587";"132";"8.018";"4.701";"0";"12.719"
"2025/06";"638";"02/06/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"12.014";"0";"11.767";"247";"7.940";"4.074";"12.014";"0"
"2025/06";"638";"03/06/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.523";"2";"16.877";"1.644";"13.564";"4.959";"18.523";"0"
"2025/06";"638";"04/06/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.388";"0";"17.550";"1.838";"14.167";"5.221";"19.388";"0"
"2025/06";"638";"05/06/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.730";"0";"17.874";"1.856";"14.321";"5.409";"19.730";"0"
"2025/06";"638";"06/06/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"20.463";"0";"18.455";"2.008";"13.925";"6.538";"20.463";"0"
"2025/06";"638";"07/06/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"20.289";"0";"18.759";"1.530";"12.196";"8.093";"0";"20.289"
"2025/06";"638";"08/06/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"15.346";"0";"15.166";"180";"9.108";"6.238";"0";"15.346"
"2025/06";"638";"09/06/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.167";"0";"16.580";"1.587";"13.357";"4.810";"18.167";"0"
"2025/06";"638";"10/06/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.135";"0";"16.514";"1.621";"12.965";"5.170";"18.135";"0"
"2025/06";"638";"11/06/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.141";"1";"17.511";"1.629";"13.876";"5.265";"19.141";"0"
"2025/06";"638";"12/06/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.950";"0";"17.900";"2.050";"13.842";"6.108";"19.950";"0"
"2025/06";"638";"13/06/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"21.531";"1";"18.853";"2.677";"13.552";"7.979";"21.531";"0"
"2025/06";"638";"14/06/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"16.696";"0";"16.164";"532";"10.618";"6.078";"0";"16.696"
"2025/06";"639";"01/06/2025";"7";"SS 63 a Migliara/Marola (Casina)";"8.355";"0";"8.285";"70";"6.280";"2.075";"0";"8.355"
"2025/06";"639";"02/06/2025";"1";"SS 63 a Migliara/Marola (Casina)";"8.862";"1";"8.761";"100";"6.900";"1.962";"8.862";"0"
"2025/06";"639";"03/06/2025";"2";"SS 63 a Migliara/Marola (Casina)";"7.629";"1";"7.234";"394";"5.905";"1.724";"7.629";"0"
"2025/06";"639";"04/06/2025";"3";"SS 63 a Migliara/Marola (Casina)";"7.609";"0";"7.230";"379";"5.940";"1.669";"7.609";"0"
"2025/06";"639";"05/06/2025";"4";"SS 63 a Migliara/Marola (Casina)";"7.516";"1";"7.141";"374";"5.759";"1.757";"7.516";"0"
"2025/06";"639";"06/06/2025";"5";"SS 63 a Migliara/Marola (Casina)";"7.811";"1";"7.460";"350";"5.905";"1.906";"7.811";"0"
"2025/06";"639";"07/06/2025";"6";"SS 63 a Migliara/Marola (Casina)";"7.814";"0";"7.652";"162";"5.712";"2.102";"0";"7.814"
"2025/06";"639";"08/06/2025";"7";"SS 63 a Migliara/Marola (Casina)";"8.556";"1";"8.495";"60";"6.152";"2.404";"0";"8.556"
"2025/06";"639";"09/06/2025";"1";"SS 63 a Migliara/Marola (Casina)";"7.307";"2";"6.934";"371";"5.705";"1.602";"7.307";"0"
"2025/06";"639";"10/06/2025";"2";"SS 63 a Migliara/Marola (Casina)";"7.459";"0";"7.101";"358";"5.676";"1.783";"7.459";"0"
"2025/06";"639";"11/06/2025";"3";"SS 63 a Migliara/Marola (Casina)";"7.590";"0";"7.250";"340";"5.810";"1.780";"7.590";"0"
"2025/06";"639";"12/06/2025";"4";"SS 63 a Migliara/Marola (Casina)";"7.769";"1";"7.413";"355";"5.820";"1.949";"7.769";"0"
"2025/06";"639";"13/06/2025";"5";"SS 63 a Migliara/Marola (Casina)";"7.942";"2";"7.596";"344";"5.890";"2.052";"7.942";"0"
"2025/06";"639";"14/06/2025";"6";"SS 63 a Migliara/Marola (Casina)";"8.690";"0";"8.535";"155";"6.349";"2.341";"0";"8.690"
"2025/06";"651";"01/06/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"12.718";"0";"12.648";"70";"8.147";"4.571";"0";"12.718"
"2025/06";"651";"02/06/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.718";"1";"15.440";"277";"10.158";"5.560";"15.718";"0"
"2025/06";"651";"03/06/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"18.035";"0";"16.921";"1.114";"13.711";"4.324";"18.035";"0"
"2025/06";"651";"04/06/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.979";"0";"16.177";"802";"12.812";"4.167";"16.979";"0"
"2025/06";"651";"05/06/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.787";"0";"16.624";"1.163";"13.591";"4.196";"17.787";"0"
"2025/06";"651";"06/06/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.777";"0";"16.903";"874";"12.775";"5.002";"17.777";"0"
"2025/06";"651";"07/06/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.005";"0";"15.202";"803";"9.225";"6.780";"0";"16.005"
"2025/06";"651";"08/06/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"13.405";"1";"13.290";"114";"9.063";"4.342";"0";"13.405"
"2025/06";"651";"09/06/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.115";"1";"15.180";"934";"11.568";"4.547";"16.115";"0"
"2025/06";"651";"10/06/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.255";"0";"16.128";"1.127";"12.419";"4.836";"17.255";"0"
"2025/06";"651";"11/06/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.109";"0";"16.285";"824";"12.812";"4.297";"17.109";"0"
"2025/06";"651";"12/06/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.885";"0";"15.878";"1.007";"12.457";"4.428";"16.885";"0"
"2025/06";"651";"13/06/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.617";"0";"16.813";"804";"12.706";"4.911";"17.617";"0"
"2025/06";"651";"14/06/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"14.098";"0";"13.882";"216";"9.638";"4.460";"0";"14.098"
"2025/06";"652";"01/06/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.425";"0";"12.283";"142";"8.815";"3.610";"0";"12.425"
"2025/06";"652";"02/06/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"15.881";"0";"15.387";"494";"10.162";"5.719";"15.881";"0"
"2025/06";"652";"03/06/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.997";"0";"13.236";"1.761";"11.647";"3.350";"14.997";"0"
"2025/06";"652";"04/06/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.319";"0";"12.572";"1.747";"11.136";"3.183";"14.319";"0"
"2025/06";"652";"05/06/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"15.031";"0";"13.104";"1.927";"11.821";"3.210";"15.031";"0"
"2025/06";"652";"06/06/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"15.813";"0";"13.939";"1.874";"11.996";"3.817";"15.813";"0"
"2025/06";"652";"07/06/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.810";"0";"12.295";"515";"9.380";"3.430";"0";"12.810"
"2025/06";"652";"08/06/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"11.728";"0";"11.546";"182";"8.057";"3.671";"0";"11.728"
"2025/06";"652";"09/06/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.880";"1";"12.296";"1.583";"10.855";"3.025";"13.880";"0"
"2025/06";"652";"10/06/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.025";"0";"12.325";"1.700";"10.935";"3.090";"14.025";"0"
"2025/06";"652";"11/06/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.709";"0";"12.811";"1.898";"11.336";"3.373";"14.709";"0"
"2025/06";"652";"12/06/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.511";"0";"12.674";"1.837";"11.194";"3.317";"14.511";"0"
"2025/06";"652";"13/06/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"15.727";"0";"14.023";"1.704";"11.884";"3.843";"15.727";"0"
"2025/06";"652";"14/06/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.454";"0";"12.981";"473";"10.203";"3.251";"0";"13.454"
"2025/06";"653";"01/06/2025";"7";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"15.131";"0";"15.049";"82";"9.735";"5.396";"0";"15.131"
"2025/06";"653";"02/06/2025";"1";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"14.001";"0";"13.871";"130";"10.080";"3.921";"14.001";"0"
